-0.0277096247300506,0.441094529815018,0.0670011159963906,-0.123464046046138,0.218809934798628,0.824159182142466,-0.468876995146275,0.869893519207835,-0.966151515487581,-0.872513112612069
0.210187807213515,-0.0590831558220088,-0.770531073678285,0.465007589198649,0.625655177049339,0.278946639969945,-0.0355386799201369,-0.873302168212831,0.5323750320822,0.090638604015112
0.53433427773416,-0.257723102346063,-0.270792442839593,0.153677593450993,-0.699254205916077,0.387855684384704,-0.296029356773943,0.604568284936249,0.313106849323958,-0.248571988195181
-0.538065833970904,-0.503863498102874,0.910687355790287,0.443020849954337,-0.901751461904496,-0.410724387969822,0.707350352779031,0.863929785322398,0.0566095788963139,-0.110302617307752
0.729825460817665,-0.105612658429891,0.962903431616724,-0.516576661262661,0.836176288779825,0.352426363620907,-0.132672849576920,-0.065299796871841,0.972995092626661,0.0895412559621036
-0.893798819277436,-0.741875307634473,0.98838438373059,-0.694104016758502,0.409154813736677,-0.915928256232291,0.482888915576041,-0.77001953497529,0.516512976493686,-0.779613974038512
-0.97873624227941,0.362029646988958,0.227777212392539,-0.05934441043064,-0.229647433385253,-0.515288372058421,-0.317510303575546,-0.088043057359755,0.992300706449896,-0.103967743460089
-0.354070628993213,-0.719637421425432,0.971249726135284,-0.0539705655537546,0.287007206585258,0.349716605152935,-0.307998648378998,0.0939151979982853,-0.0340445260517299,-0.255081257317215
-0.203926589805633,0.226735085248947,-0.342771852854639,0.907955058384687,0.680208384990692,-0.548807905521244,-0.425128399860114,0.104180649388582,-0.693977045360953,-0.567110030911863
-0.481272795237601,0.165987625718117,0.590538988355547,0.663474255707115,-0.938192882575095,0.569166359491646,0.119284204673022,-0.548247592523694,-0.077764667570591,-0.574565989896655
0.441358135547489,0.0214830725453794,-0.59019724978134,0.912078762892634,-0.861940003931522,-0.413928018417209,0.359597337897867,-0.727955171838403,-0.583652588538826,-0.297390288673341
0.41837254865095,-0.86830071453005,-0.712101676966995,-0.459409264381975,-0.941791411489248,-0.366969503462315,-0.446704851463437,-0.762605633586645,-0.172656152397394,-0.74280896782875
0.909753631800413,-0.053397745359689,0.0112270405516028,0.973729133605957,0.0329976473003626,0.686034983024001,-0.327946864999831,0.741148551926017,0.86097409017384,0.476595903746784
0.915299823973328,-0.90434661693871,-0.98765338677913,-0.696187722031027,-0.342508321627975,-0.77763748774305,0.387022673152387,-0.0498181455768645,0.375560494139791,-0.0471146898344159
0.633972665295005,0.0174238146282732,-0.111961536575109,-0.146163052879274,-0.0566559415310621,0.761428103316575,-0.0883940584026277,0.608112971764058,-0.0608872952871025,-0.491878880187869
-0.637067575473338,-0.695493516512215,-0.719965135212988,0.767347101587802,-0.164825162850320,0.697733369190246,-0.0515520870685577,-0.272571550682187,0.480808310676366,0.0111648184247315
0.163571688346565,0.562242907006294,-0.455169306602329,-0.0210282462649047,-0.807901037856936,-0.907555118203163,-0.0824928963556886,0.960508309304714,-0.0347923338413239,0.45980335958302
-0.583184572402388,-0.504032727796584,0.0139256641268730,0.102053505834192,-0.867809907067567,0.198261566925794,0.769891975913197,0.984557021874934,0.171257889363915,-0.112982382532209
-0.247958839405328,0.746938119176775,0.743006770033389,0.800583838485181,0.36049001198262,0.167743367142975,0.424587201327085,0.353860670235008,0.143273575231433,-0.84700720012188
0.374292551074177,-0.0210456377826631,-0.460503448732197,-0.0757666574791074,-0.585001846775413,0.590630478225648,0.786203358788043,0.702344467397779,0.316152131650597,0.885197093710303
0.606555098667741,0.9900515046902,0.37736206734553,0.818413798697293,-0.523494117427617,-0.185480738524348,-0.857104196213186,-0.783777805510908,-0.83029184024781,-0.585152899846435
0.0993754295632243,0.99321152549237,-0.0800701943226159,-0.709130960982293,0.765033266507089,0.670645899605006,0.457460975740105,-0.66398847848177,0.0243974905461073,0.716124530881643
0.356186536606401,0.704633078537881,0.53381529962644,0.295655321329832,0.89188969694078,0.805551783647388,0.360732981469482,0.584788633976132,-0.521960467565805,-0.454060942865908
-0.625357605051249,-0.0763516491279006,-0.784822570160031,0.0632382994517684,0.198354945518076,-0.180671737063676,-0.3521744068712,0.706545921508223,0.0700671509839594,0.082429843954742
-0.402774037327617,0.794865848030895,-0.85964317061007,-0.198353788815439,-0.717968848068267,-0.245019920170307,0.594894473906606,0.737345476169139,-0.192298178561032,0.709881353192031
-0.0476912148296833,-0.691548458300531,0.685610716696829,-0.828994875308126,-0.801178926602006,-0.103628879413009,-0.816229657735676,-0.311271263752133,0.164396677166224,0.300912227481604
-0.873185117729008,0.193188977893442,-0.251900776289403,-0.350032428745180,-0.426725278608501,0.900963483843952,0.164321975782514,-0.95290012890473,-0.108647391665727,-0.99675787705928
-0.929138713516295,-0.829299749340862,0.868976719677448,0.939962576609105,-0.678644753992558,0.31326072383672,0.844928380101919,-0.790781165938824,0.0722240647301078,-0.484415639191866
0.87004785751924,-0.987689580768347,-0.294761846773326,0.745881902053952,0.914369817823172,0.408315769396722,0.549677389673889,-0.325338009279221,-0.438904989045113,0.659220574423671
-0.236595398280770,0.6207579318434,-0.0205304007977247,0.228246032260358,0.0769893741235137,-0.351942505687475,0.398230615071952,-0.117779437452555,-0.341324011329561,-0.806161434855312
-0.40478946082294,-0.377006586175412,-0.774116824381053,0.365008582361042,-0.704162146896124,-0.413159270770848,-0.149489122442901,0.931192616000772,0.261830359697342,-0.956699535250664
0.273825342301279,0.96837521996349,-0.453278064727783,0.242276795208454,0.465571337845176,0.0574768749065697,-0.36230451753363,0.926470815669745,-0.388468768447638,-0.320228846278042
0.350773064419627,-0.649518054910004,-0.317509631160647,0.659830735065043,0.426400374621153,0.856814301107079,0.00584044400602579,0.938097587320954,0.238586959894747,0.845568363089114
0.739419243298471,0.398738519288599,-0.752697948832065,-0.501063087489456,0.825895918998867,-0.240397380664945,0.583470678888261,0.760204621125013,-0.114852206781507,0.234874535817653
-0.95450557069853,-0.561155478935689,-0.287907035090029,0.846619579941034,-0.0283467718400061,-0.295440786052495,0.972265581600368,-0.45916400058195,-0.674955235794187,-0.00597143080085516
-0.279628352727741,0.724079310428351,-0.491578447632492,-0.232599742710590,-0.155931341927499,-0.0517992321401834,0.153597882017493,0.475428954232484,-0.71472463477403,0.144899220671505
-0.656724682543427,0.157936880365014,-0.0543461297638714,-0.771767942700535,-0.125435429159552,-0.269853287376463,0.606075127609074,-0.338718270417303,0.225066309794784,-0.286347337532789
0.365237727295607,0.9153131400235,-0.561974023468792,-0.157614238094538,0.401918058749288,0.147641669493169,0.517279138788581,0.503130889032036,0.550410652533174,-0.438567847479135
-0.782274616882205,-0.0386623507365584,0.40996941877529,0.29770678980276,-0.232191218994558,-0.106565571855754,0.118259277660400,-0.351924382150173,-0.988820782862604,0.336180635727942
0.598003271501511,0.48349867016077,0.71513170702383,0.304132494144142,0.413742532022297,-0.0873601334169507,-0.610539964400232,-0.00277176313102245,-0.51881872722879,0.105860049370676
0.203697211574763,-0.583316045347601,0.404072741512209,-0.660091650672257,0.890173824038357,0.23827071627602,0.80106966337189,-0.728500934783369,0.851989104412496,-0.480869420338422
-0.0740240691229701,0.146423765458167,0.0461985315196216,-0.491317410953343,-0.611597704235464,-0.538491126149893,0.897546371910721,0.327222371473908,-0.142532247584313,0.826184676028788
0.201244653668255,-0.609727505128831,-0.503541390877217,-0.510924173053354,-0.70159710245207,-0.780557558871806,-0.748033944517374,-0.412383409217,-0.785201529040933,-0.124700630549341
-0.288804562762380,-0.540904848370701,-0.388308849185705,0.766698899213225,0.905189993791282,-0.80424300674349,-0.462155673187226,-0.567653874401003,0.789467782713473,0.639562684111297
0.531070438213646,0.612152521964163,0.531819889321923,0.181028944440186,0.402926561888307,0.697983624879271,-0.195060583762825,-0.646515402942896,0.774067357648164,0.556854360736907
0.845235510263592,-0.370311690960079,-0.873206708580256,-0.37739109294489,-0.479167740326375,0.456434446386993,0.0436883475631475,-0.84650239860639,0.540948144160211,-0.290096893440932
-0.0844764183275402,0.850782328750938,0.9656428899616,-0.59555272758007,0.723969664424658,0.728568566031754,-0.759339955635369,0.96123761869967,-0.877670710906386,0.381902641616762
-0.739665803033859,0.912510296795517,-0.989483598154038,0.273687442298979,0.0653777136467397,-0.71310596447438,0.491654334124178,-0.592882464639843,0.0558453728444874,0.428836116101593
-0.0198932369239628,0.324267180170864,0.449562278576195,-0.551438376773149,-0.629373064264655,0.917981932871044,0.121445304714143,-0.747106580995023,0.0367191727273166,-0.255842518992722
0.74805750977248,-0.300954396370798,0.902683108113706,-0.0998177058063447,-0.806386853102595,-0.217087458819151,-0.857751079834998,0.643604419659823,-0.472148885484785,0.153383128345013
-0.169573216699064,-0.757515541743487,0.211958062369376,0.435622277203947,-0.42773100733757,-0.334130890201777,0.99710514722392,0.916365891229361,0.96611407911405,-0.444512293674052
0.338973188772798,0.718797785695642,-0.823794203344733,0.372397172730416,0.617192061152309,-0.866958115715533,-0.0809896630235016,-0.781378544867039,-0.215541583951563,-0.924935842864215
0.9936744091101,0.527410284616053,0.374823140446097,0.226463984232396,-0.526141786947846,0.928736452944577,-0.642460924573243,0.568229306489229,-0.844842626713216,-0.0747791924513876
-0.903707448393106,0.883081621024758,-0.855130759533495,-0.48714208882302,-0.437428117264062,-0.837177263107151,0.689273388125002,-0.665247691329569,0.0965061001479626,-0.832212132401764
-0.0434743789955974,0.948361369781196,-0.0280194571241736,0.398269137833267,0.0392247657291591,-0.395940365735441,0.601171627175063,-0.787560186814517,-0.154889134224504,-0.290742917917669
0.269211753737181,0.141783274710178,-0.275696849916130,-0.277038680855185,-0.212460645474494,-0.952965483535081,0.311096346005797,-0.217657209374011,0.6829046998173,0.469876002985984
-0.700570589862764,-0.477164028212428,-0.826974560972303,-0.260113675612956,-0.467205093707889,-0.0250015258789062,0.425199036020786,-0.313450729008764,-0.0170966666191816,-0.410447722766548
0.465059894137084,-0.275598622858524,0.621495838277042,-0.528024507686496,0.375059311743826,0.115293904673308,-0.668306303210557,0.944466792047024,-0.772207396104932,-0.445512052159756
0.0902489023283124,-0.561527287121862,-0.542794636450708,0.0406869752332568,0.411270352546126,-0.809150881599635,-0.839799568988383,-0.729215421248227,0.0221122051589191,-0.732210939750075
-0.609134667087346,0.374772295821458,-0.298504602629691,0.529871054459363,-0.550294733606279,0.188531375490129,0.899398481938988,-0.898075710982084,0.62181846331805,0.440730625763535
-0.425490495748818,-0.251458660233766,-0.309012028388679,0.190354060847312,-0.0932993511669338,-0.0474025239236653,0.321300792507827,-0.52877217810601,0.194692107848823,-0.576946433167905
0.191484471317381,0.530699483584613,-0.68176838895306,-0.660727327223867,0.84812900563702,0.698531523812562,0.561821985058486,-0.826796979177743,-0.848704391624779,-0.931957949884236
-0.140635680407286,-0.346461702138186,0.0949592855758965,-0.163225981872529,-0.441081811673939,-0.042381820268929,0.654686179943383,-0.312272184528410,0.50338285183534,0.208601357880980
0.858063341584057,0.291017971467227,-0.0824732603505254,-0.991494078654796,-0.660325266886503,-0.723932130262256,0.868435967713594,0.833402096759528,-0.0766037558205426,-0.690041547641158
0.233001512475312,-0.101538252551109,0.293390847276896,0.850064676254988,-0.706822952721268,0.432088501751423,0.448025743011385,-0.408677836414427,0.585079496260732,0.905665177386254
-0.0426479070447385,-0.750073278788477,0.184416796080768,-0.331567816901952,0.357322121039033,-0.916503784246743,0.599771344102919,0.0787041378207505,0.750382434111089,0.682406258769333
-0.340827265754342,0.921455085743219,-0.189965309109539,-0.736108884215355,0.358014561235905,0.78227414842695,-0.170750215183944,0.597618939355016,0.509525332134217,0.110586867667735
-0.897185806650668,-0.57845078362152,-0.451576939783990,0.820493011269718,0.290569345001131,-0.402760768309236,0.777571259066463,-0.697045712266117,0.383737123571336,-0.282171966973692
-0.685611894354224,0.483998521231115,-0.200420430395752,-0.828683295752853,0.432906980626285,-0.840678818523884,-0.116804054006934,0.358906102832407,-0.437414639629424,0.956633911002427
-0.918655788060278,-0.0851825485005975,-0.596960942726582,0.969181761611253,0.180159526877105,0.342807671520859,0.216929527930915,0.735425948631018,-0.0913961688056588,0.921422766987234
0.411844454705715,-0.102508489973843,-0.147342489100993,-0.88386160088703,-0.333506187889725,-0.771160520147532,-0.96330333314836,-0.123565624933690,0.298802446108311,0.84988745674491
-0.918900838121772,0.57929269131273,0.569806093815714,0.0289795869030058,0.446812829468399,-0.571370384190232,-0.816920833196491,-0.96175304427743,-0.75452842656523,-0.967022376600653
-0.467979683540761,-0.326054975856096,5.61969354748726e-05,-0.844736818689853,-0.246820082422346,0.237799235619605,-0.447312948293984,0.132441745139658,-0.548118672333658,0.385542764794081
-0.00226846802979708,-0.984488766640425,0.155090195126832,0.98050653329119,0.105147913563997,0.821338169276714,0.63712889701128,-0.538433738518506,-0.035855766851455,0.612718488555402
-0.93250738363713,0.684399554971606,-0.0950717232190073,-0.273679945617914,0.234559167176485,-0.157461267895997,-0.71659184107557,0.984260666184127,0.927196394186467,-0.691832546610385
