-0.487122894507849,-0.761458178697634,0.902304601198952,-0.596023989528741,-0.957628756814634,0.768672648333852,0.678370428993072,1.62383133209122
1.25145456792884,-0.889447141270328,0.756458864378029,-0.207549933450949,-0.167312238064485,0.0825707028633947,0.135850070124743,-1.18337869931423
-0.715440887526453,1.17424413935627,-0.70776011128082,0.301108414922069,0.244857054658742,-0.536705179738052,0.605240501043111,2.66410203843012
1.57785607778177,0.474065579608093,1.6360736487019,0.359167333996647,-0.363308585971835,1.20079317745034,-0.269392259448278,-0.253953032878829
-0.198992977294771,-0.0217937658028587,0.77899846764784,-1.33511384790993,-0.59489812798934,0.655331616911995,0.0122291409031368,-0.212100027939033
-1.33370088088875,-2.94439553257974,-1.19738778477007,-1.17781008618789,-0.0330647265004135,-0.533644017952887,0.799083776380796,0.849306060175671
-1.09034577148937,1.61631547819264,-0.955922242286608,-1.19570247529167,1.22441598742994,0.137597754930917,0.856696780905063,0.48744155441649
0.876390731356296,-2.76678350886671,-0.365499870227634,-1.00840032082287,0.958876270187725,-0.171863128028284,0.139421650305778,-1.44862098097351
-2.28216487565975,-0.491106582743729,-1.41206185272188,-0.941306966650978,1.90045290601839,-0.166118325758627,-0.627488990594987,0.656618915747315
-0.815219332439968,-0.261419356510842,0.722810910535048,1.37727847343465,0.796080222909756,0.790263146719698,1.85830352020151,1.31192304314226
-0.0304763592689961,-1.01054708652736,0.276940121907833,1.29498835511493,-2.45875389422364,-0.779691505022848,-0.493395758576929,-0.117947303055165
1.11143322405818,-1.42460041744016,2.27685348155854,0.331127177680546,1.76010678996419,0.534036428455401,0.416341544632886,-0.130306868393521
-0.296284770062585,0.184189877308563,2.46958583103924,1.83531955366059,-1.70352885331603,-0.238206320762464,-0.376218798312865,0.71581288581858
1.73896780867187,-0.234979888510948,-0.316516217001087,1.16006642580469,1.08499284853489,-0.0384664405847862,0.765943190835567,-0.130054970801865
0.28816941643622,1.02163865503936,1.01829836717049,0.785492704830951,0.794460211350123,-0.324316870446967,-0.186912411714029,-0.956063350012763
1.3084843911585,-0.490399605949686,-0.44556599740985,-0.875875851641501,0.452873298044311,1.26230992217139,0.809506935192165,1.21487945618106
-0.577514988808068,2.13697629058358,-2.37732004546066,0.688948088116075,-1.41589961297261,0.470514410970108,-1.20398610544753,-2.19380458627401
0.00949804181545814,-1.1764036969334,0.672207402215834,-1.96093579029894,-0.830509141340437,1.04291811701089,-0.0914086190661717,0.187638244497054
1.13667234144057,0.165663060524829,-0.846743793688439,-0.473441746691014,-1.52061715502486,-0.699261003349219,0.522497552845565,0.668275733788889
0.69234200957149,-0.885984165991531,1.22964520603769,-1.18222986611881,1.35378275750164,-0.336941926416107,-0.634429423447501,0.553403148688389
0.517165296812469,-1.15529056692646,0.510412666480648,-0.504684599548752,-0.216450083845361,-0.074844875803602,0.121452726039358,0.0337655844057751
1.04321736513296,0.742252931864974,2.26861981574617,1.39307774844825,-0.0464231623077821,-0.0739960564397746,1.70284409018206,0.869648322547129
-0.706967465949742,1.23682033206176,0.964544625006938,-0.763578229513602,-1.89925307156436,0.668970582692531,-1.80057529764652,0.13500574867607
0.143452059933103,0.378033566025889,-0.109083207511377,-0.703205937171534,1.32492061438875,-0.39943907068413,0.0700945571672909,-1.54002645523331
-0.266310182131208,-1.55403624335937,0.87688123830506,1.38231885091513,-0.0626890338648348,0.00949922428450397,1.02922582318129,-1.09444433333335
-2.35165757786386,1.25010192869489,0.694076922619914,0.0811373416502017,-1.16949742706302,1.0234096553693,0.475322300327656,-1.39552103903141
-0.163088972644544,-0.618786560670315,1.2115893133591,-1.67669446250298,0.446500436197899,2.04346568101582,-1.82521592965298,1.12809802915655
0.276771111743641,1.15214504088361,2.09944085506737,-1.96642029287315,0.977050397462489,0.0804552432102077,-0.226829266985639,-0.745929897627745
-0.0245924692824042,-0.804396681136695,0.345864912312305,0.44608534818376,1.10937733745453,0.319648825528306,0.110114903527064,-0.396527309618574
-0.942048954776316,-0.397045301786279,0.950834538107351,-0.0107207776118688,0.085630633643956,-0.607059745443883,0.374600415853579,0.590527457963655
0.846812700953591,2.29181069183642,0.500665005752792,0.130820964939101,1.32297862278601,0.629378760582634,0.715796775725803,0.174885633837051
